247,0.116956,0.302642,-0.75,-0.75,-0.573528,0.75,-0.0180763,-0.75,0.75,0.0138241
248,0.117487,0.298073,-0.75,-0.75,-0.573719,0.75,-0.0374561,-0.75,0.75,0.0142174
249,0.120206,0.295973,-0.75,-0.75,-0.573306,0.75,-0.0320793,-0.75,0.75,0.0143927
250,0.120452,0.297263,-0.75,-0.75,-0.571234,0.75,-0.0256473,-0.75,0.75,0.0146041
251,0.120209,0.297608,-0.75,-0.75,-0.569417,0.75,-0.020367,-0.75,0.75,0.0148143
252,0.119985,0.298221,-0.75,-0.75,-0.567684,0.75,-0.0198041,-0.75,0.75,0.0149966
253,0.119675,0.298001,-0.75,-0.75,-0.566212,0.75,-0.0163937,-0.75,0.75,0.0152113
254,0.11942,0.298296,-0.75,-0.75,-0.564655,0.75,-0.0144395,-0.75,0.75,0.0154144
255,0.119914,0.297788,-0.75,-0.75,-0.56283,0.75,-0.0132038,-0.75,0.75,0.0156199
256,0.119977,0.296978,-0.75,-0.75,-0.561609,0.75,-0.012512,-0.75,0.75,0.0158369
257,0.120481,0.296694,-0.75,-0.75,-0.560103,0.75,-0.015244,-0.75,0.75,0.0160468
258,0.120655,0.296505,-0.75,-0.75,-0.558524,0.75,-0.0184157,-0.75,0.75,0.0162611
259,0.121483,0.293724,-0.75,-0.75,-0.55821,0.75,-0.0227615,-0.75,0.75,0.0164333
260,0.121456,0.291262,-0.75,-0.75,-0.557134,0.75,-0.0452941,-0.75,0.75,0.0168634
261,0.116974,0.310274,-0.75,-0.75,-0.549376,0.75,-0.0614427,-0.75,0.75,0.0173468
262,0.110875,0.304686,-0.75,-0.75,-0.547537,0.75,-0.0299257,-0.75,0.75,0.0180574
263,0.116054,0.301448,-0.75,-0.75,-0.547535,0.75,-0.0340416,-0.75,0.75,0.0182204
264,0.118079,0.295817,-0.75,-0.75,-0.547879,0.75,-0.0583793,-0.75,0.75,0.0186017
265,0.120054,0.296289,-0.75,-0.75,-0.545983,0.75,-0.0582989,-0.75,0.75,0.0188137
266,0.121332,0.29377,-0.75,-0.75,-0.545483,0.75,-0.0613373,-0.75,0.75,0.0189925
267,0.121993,0.293503,-0.75,-0.75,-0.544095,0.75,-0.0643562,-0.75,0.75,0.0191794
268,0.121471,0.294327,-0.75,-0.75,-0.541994,0.75,-0.064828,-0.75,0.75,0.0194289
269,0.120758,0.296163,-0.75,-0.75,-0.539545,0.75,-0.066034,-0.75,0.75,0.01966
270,0.120501,0.296062,-0.75,-0.75,-0.537767,0.75,-0.0676491,-0.75,0.75,0.0198973
271,0.120337,0.296541,-0.75,-0.75,-0.535833,0.75,-0.0699255,-0.75,0.75,0.0201255
272,0.119985,0.296773,-0.75,-0.75,-0.534051,0.75,-0.0726521,-0.75,0.75,0.0203535
273,0.120112,0.293073,-0.75,-0.75,-0.533558,0.75,-0.0980052,-0.75,0.75,0.0207687
274,0.121121,0.295533,-0.75,-0.75,-0.530863,0.75,-0.0997029,-0.75,0.75,0.0210107
275,0.12055,0.296166,-0.75,-0.75,-0.528843,0.75,-0.101457,-0.75,0.75,0.0212662
276,0.115006,0.314819,-0.75,-0.75,-0.520288,0.75,-0.107581,-0.75,0.75,0.0215439
277,0.112973,0.308682,-0.75,-0.75,-0.520953,0.75,-0.132903,-0.75,0.728528,0.0212986
278,0.1092,0.304694,-0.75,-0.75,-0.519238,0.75,-0.0982595,-0.75,0.75,0.0224079
279,0.115421,0.298355,-0.75,-0.75,-0.520309,0.75,-0.122972,-0.75,0.75,0.0228134
280,0.1186,0.298056,-0.75,-0.75,-0.518936,0.75,-0.126013,-0.75,0.75,0.0230668
281,0.118456,0.295234,-0.75,-0.75,-0.518224,0.75,-0.147258,-0.75,0.75,0.0235239
282,0.114496,0.315248,-0.74988,-0.75,-0.509323,0.75,-0.150594,-0.75,0.75,0.0238415
283,0.109962,0.334374,-0.75,-0.75,-0.472608,0.75,-0.166714,-0.75,0.730302,0.0238017
284,0.101793,0.326237,-0.75,-0.75,-0.451925,0.75,-0.0975659,-0.734331,0.736118,0.0241853
285,0.102904,0.315506,-0.75,-0.75,-0.454247,0.75,-0.0619205,-0.740064,0.730478,0.024335
286,0.106425,0.309425,-0.75,-0.75,-0.454794,0.75,-0.0231318,-0.744998,0.722169,0.0244868
287,0.109415,0.304742,-0.75,-0.75,-0.454821,0.75,0.0166957,-0.749126,0.714777,0.024656
288,0.107864,0.313809,-0.75,-0.737991,-0.463819,0.75,0.0522813,-0.75,0.707909,0.0247567
289,0.108233,0.305863,-0.75,-0.75,-0.464723,0.75,0.0912405,-0.748862,0.713522,0.0250637
290,0.108604,0.309931,-0.75,-0.740935,-0.475966,0.75,0.126098,-0.75,0.718144,0.0252318
291,0.111588,0.298977,-0.75,-0.75,-0.478222,0.75,0.167289,-0.75,0.714808,0.0254189
292,0.112019,0.31501,-0.75,-0.735697,-0.488477,0.75,0.141511,-0.75,0.707154,0.0252935
293,0.118007,0.304771,-0.75,-0.75,-0.4588,0.75,0.112311,-0.75,0.728957,0.0253308
294,0.115318,0.295051,-0.75,-0.75,-0.458416,0.75,0.15111,-0.75,0.724908,0.0255037
295,0.113883,0.312476,-0.75,-0.734007,-0.468111,0.75,0.122371,-0.75,0.718161,0.0253703
296,0.117014,0.309526,-0.75,-0.75,-0.438167,0.75,0.0946822,-0.75,0.713236,0.02528
297,0.120616,0.293737,-0.75,-0.75,-0.406659,0.75,0.108901,-0.75,0.734217,0.025507
298,0.118959,0.293913,-0.75,-0.749463,-0.386159,0.747122,0.18552,-0.732234,0.734943,0.0257744
299,0.115563,0.294369,-0.75,-0.743309,-0.399899,0.75,0.207002,-0.728104,0.72289,0.0257883
300,0.119572,0.286118,-0.75,-0.746462,-0.384188,0.75,0.262851,-0.707099,0.707744,0.0258473
301,0.121484,0.284015,-0.75,-0.747308,-0.366797,0.75,0.322351,-0.681659,0.697898,0.0260161
302,0.12287,0.270272,-0.75,-0.746049,-0.387559,0.75,0.343911,-0.686706,0.71083,0.0261754
303,0.149136,0.241639,-0.657462,-0.75,-0.350455,0.75,0.35625,-0.691329,0.708066,0.0263547
304,0.127064,0.269675,-0.710874,-0.75,-0.383664,0.75,0.313274,-0.714799,0.702236,0.0260775
305,0.12537,0.281481,-0.75,-0.74169,-0.402802,0.75,0.27343,-0.738119,0.695901,0.0259023
306,0.125053,0.291156,-0.75,-0.74114,-0.382909,0.75,0.27892,-0.738476,0.688427,0.0258761
307,0.116846,0.298125,-0.75,-0.75,-0.379257,0.74592,0.286662,-0.75,0.708555,0.0258411
308,0.116073,0.286051,-0.75,-0.75,-0.402014,0.75,0.318586,-0.75,0.721198,0.0259444
309,0.125456,0.282553,-0.75,-0.75,-0.371066,0.75,0.324248,-0.75,0.712274,0.0259651
310,0.113746,0.292296,-0.75,-0.75,-0.39941,0.75,0.339325,-0.746788,0.703171,0.0259313
311,0.120189,0.279788,-0.75,-0.75,-0.390254,0.749117,0.40486,-0.75,0.718439,0.0261698
312,0.127444,0.278479,-0.75,-0.75,-0.378796,0.75,0.40234,-0.75,0.735978,0.0261596
313,0.120719,0.286833,-0.75,-0.75,-0.380217,0.75,0.399566,-0.75,0.75,0.0260768
314,0.121644,0.274274,-0.75,-0.75,-0.407314,0.75,0.428188,-0.75,0.75,0.0261241
315,0.130023,0.275344,-0.75,-0.75,-0.397343,0.75,0.416556,-0.75,0.737096,0.0258554
316,0.12214,0.286207,-0.75,-0.75,-0.39824,0.75,0.414102,-0.75,0.75,0.0257864
317,0.124392,0.27219,-0.75,-0.75,-0.392395,0.75,0.469046,-0.75,0.75,0.0259905
318,0.131273,0.270684,-0.75,-0.75,-0.383125,0.75,0.463251,-0.75,0.75,0.0259998
319,0.124259,0.281166,-0.75,-0.75,-0.386599,0.75,0.457373,-0.75,0.75,0.0259037
320,0.129311,0.273494,-0.75,-0.75,-0.380036,0.75,0.449798,-0.75,0.75,0.0257909
321,0.123305,0.282397,-0.75,-0.75,-0.383137,0.75,0.444198,-0.75,0.75,0.0256861
322,0.128374,0.275592,-0.75,-0.75,-0.376386,0.75,0.439321,-0.75,0.75,0.0255595
323,0.122901,0.2821,-0.75,-0.75,-0.380568,0.75,0.433462,-0.75,0.75,0.0253689
324,0.129304,0.273285,-0.75,-0.75,-0.375731,0.75,0.425888,-0.75,0.747079,0.0251009
325,0.124058,0.278376,-0.75,-0.75,-0.38179,0.75,0.409101,-0.75,0.75,0.0249612
326,0.12981,0.273531,-0.75,-0.75,-0.374898,0.75,0.405141,-0.75,0.75,0.0248783
327,0.123434,0.281595,-0.75,-0.75,-0.378192,0.75,0.399266,-0.75,0.75,0.0246965
328,0.128397,0.27676,-0.75,-0.75,-0.371264,0.75,0.394869,-0.75,0.75,0.0245864
329,0.119854,0.286451,-0.75,-0.75,-0.418282,0.75,0.360225,-0.75,0.75,0.0243437
330,0.125153,0.28288,-0.75,-0.75,-0.409394,0.75,0.352581,-0.75,0.75,0.0243691
331,0.125617,0.289357,-0.75,-0.75,-0.394022,0.75,0.352265,-0.75,0.740645,0.0242874
332,0.112648,0.295575,-0.75,-0.75,-0.438815,0.75,0.36401,-0.75,0.701556,0.02392
333,0.118876,0.282607,-0.75,-0.75,-0.431854,0.75,0.416599,-0.75,0.716464,0.02412
334,0.122856,0.293776,-0.75,-0.75,-0.415868,0.75,0.421051,-0.748755,0.706137,0.0240962
335,0.123412,0.275009,-0.75,-0.75,-0.409844,0.75,0.469241,-0.75,0.733054,0.0243904
336,0.149791,0.254353,-0.739231,-0.75,-0.409478,0.75,0.465018,-0.75,0.75,0.0245568
337,0.145648,0.267048,-0.691694,-0.75,-0.462914,0.75,0.437955,-0.75,0.748085,0.0245785
338,0.132255,0.265097,-0.613388,-0.75,-0.521234,0.75,0.404832,-0.75,0.75,0.0243972
339,0.120272,0.273179,-0.662235,-0.75,-0.561947,0.75,0.361497,-0.75,0.75,0.024314
340,0.121404,0.288305,-0.706235,-0.741537,-0.588882,0.75,0.324568,-0.75,0.743577,0.0241824
341,0.121486,0.29302,-0.713958,-0.75,-0.599174,0.75,0.297005,-0.75,0.731995,0.0240581
342,0.120117,0.29854,-0.721313,-0.75,-0.607774,0.75,0.270459,-0.75,0.72086,0.0239518
343,0.121805,0.288982,-0.73355,-0.75,-0.62034,0.75,0.231721,-0.75,0.748376,0.024172
344,0.122597,0.304753,-0.745411,-0.726301,-0.647696,0.75,0.202955,-0.75,0.712179,0.0240155
345,0.111665,0.308909,-0.75,-0.74804,-0.66602,0.75,0.165019,-0.75,0.738264,0.0242001
346,0.114878,0.319639,-0.75,-0.726138,-0.691709,0.75,0.137813,-0.75,0.696817,0.024006
347,0.117156,0.316792,-0.75,-0.747244,-0.660265,0.75,0.0961968,-0.75,0.728905,0.0242529
348,0.110978,0.340415,-0.75,-0.75,-0.624746,0.75,0.0717323,-0.75,0.703467,0.0241562
349,0.10874,0.325494,-0.75,-0.75,-0.587511,0.75,0.092675,-0.737703,0.710333,0.024356
350,0.108886,0.316967,-0.75,-0.75,-0.594971,0.75,0.0685129,-0.75,0.731291,0.0245044
351,0.112299,0.294135,-0.75,-0.75,-0.604093,0.75,0.0966003,-0.75,0.75,0.0250733
352,0.137372,0.292093,-0.658951,-0.75,-0.611438,0.75,0.074929,-0.75,0.70649,0.024823
353,0.115873,0.311965,-0.554925,-0.75,-0.64002,0.75,0.0515627,-0.75,0.680817,0.0246672
354,0.121568,0.300294,-0.583946,-0.705645,-0.68366,0.75,0.0786798,-0.693432,0.70262,0.0252837
355,0.114084,0.316592,-0.603508,-0.703795,-0.654226,0.718612,0.0995707,-0.664019,0.710257,0.025538
356,0.107466,0.312026,-0.632627,-0.699179,-0.672741,0.723307,0.145622,-0.600458,0.671889,0.025545
357,0.104574,0.316589,-0.645957,-0.714413,-0.673539,0.75,0.126278,-0.602244,0.682508,0.0258029
358,0.0981722,0.319654,-0.669304,-0.74912,-0.691197,0.75,0.0926924,-0.629,0.67225,0.0255418
359,0.113077,0.319877,-0.68285,-0.75,-0.692709,0.75,0.0772104,-0.651755,0.670751,0.0255587
360,0.127396,0.297934,-0.702426,-0.75,-0.696499,0.75,0.0594808,-0.694039,0.6869,0.0255572
361,0.13016,0.297857,-0.597968,-0.75,-0.728182,0.75,0.0370352,-0.75,0.748899,0.0258494
362,0.13486,0.291243,-0.515904,-0.75,-0.75,0.75,-0.00372703,-0.75,0.720815,0.0253472
363,0.116361,0.296908,-0.511405,-0.75,-0.75,0.75,0.00180565,-0.75,0.75,0.0255568
364,0.129107,0.281446,-0.539224,-0.75,-0.747318,0.75,-0.0301088,-0.75,0.711565,0.025083
365,0.140687,0.277239,-0.477642,-0.75,-0.75,0.75,-0.0424787,-0.75,0.75,0.0254438
366,0.126754,0.290338,-0.478551,-0.75,-0.748803,0.75,-0.0795542,-0.75,0.75,0.0252989
367,0.132761,0.295446,-0.518538,-0.75,-0.726408,0.75,-0.0982432,-0.75,0.75,0.0254158
368,0.130366,0.311073,-0.552401,-0.75,-0.75,0.75,-0.19496,-0.75,0.75,0.0253067
369,0.129621,0.329781,-0.563697,-0.75,-0.75,0.75,-0.280039,-0.749522,0.75,0.0252373
370,0.125368,0.345623,-0.571654,-0.75,-0.75,0.75,-0.380611,-0.749863,0.75,0.0251227
371,0.113142,0.354425,-0.584254,-0.75,-0.75,0.75,-0.342532,-0.725897,0.75,0.0255804
372,0.118427,0.355145,-0.605037,-0.740796,-0.75,0.746311,-0.309254,-0.69985,0.75,0.0259315
373,0.124132,0.344882,-0.636958,-0.747391,-0.75,0.693062,-0.252458,-0.697891,0.75,0.0261552
374,0.123432,0.361238,-0.650667,-0.729443,-0.75,0.690752,-0.209718,-0.665547,0.739866,0.0262589
375,0.120047,0.365483,-0.678972,-0.726741,-0.75,0.65037,-0.157794,-0.608962,0.75,0.026645
376,0.118324,0.373052,-0.694582,-0.711807,-0.75,0.64262,-0.143682,-0.568253,0.75,0.0268764
377,0.116675,0.369097,-0.723672,-0.712578,-0.75,0.599212,-0.0997734,-0.56024,0.75,0.0282278
378,0.116543,0.378808,-0.740791,-0.696586,-0.75,0.595527,-0.0799075,-0.486855,0.689664,0.0279428
379,0.115586,0.37721,-0.75,-0.685281,-0.75,0.582502,-0.0718206,-0.505063,0.75,0.0289198
380,0.114444,0.38025,-0.75,-0.670744,-0.75,0.576077,-0.0604722,-0.511484,0.75,0.0299994
381,0.122929,0.376294,-0.69497,-0.716687,-0.75,0.548,-0.0179391,-0.492159,0.75,0.0317457
382,0.14888,0.364076,-0.651831,-0.745775,-0.75,0.47845,0.0246942,-0.463959,0.75,0.0318859
383,0.161169,0.347572,-0.663418,-0.711613,-0.75,0.395658,0.0371673,-0.435514,0.713724,0.0315083
384,0.183236,0.315363,-0.614317,-0.719109,-0.75,0.316299,0.0482569,-0.459868,0.75,0.0317216
385,0.190558,0.314767,-0.542935,-0.741259,-0.734499,0.226898,0.0812956,-0.438619,0.75,0.0318414
386,0.19788,0.290231,-0.487516,-0.75,-0.723666,0.124321,0.0874529,-0.456316,0.75,0.0318331
387,0.200734,0.284899,-0.427219,-0.75,-0.716966,0.0517918,0.131453,-0.424576,0.741483,0.0319486
388,0.192064,0.276446,-0.430076,-0.725069,-0.703554,-0.0324135,0.155314,-0.407667,0.747223,0.032005
389,0.192053,0.268952,-0.43306,-0.699983,-0.687687,-0.113045,0.181654,-0.433272,0.75,0.0325868
390,0.213719,0.248511,-0.320627,-0.724867,-0.745882,-0.0825276,0.155577,-0.489244,0.75,0.0327632
391,0.22601,0.232149,-0.228068,-0.743878,-0.75,-0.143975,0.137593,-0.494141,0.75,0.0326852
392,0.251081,0.209182,-0.183418,-0.75,-0.740535,-0.182213,0.151374,-0.516902,0.75,0.0330949
393,0.25801,0.175166,-0.0997675,-0.75,-0.75,-0.214146,0.160206,-0.499847,0.75,0.0332943
394,0.248639,0.222518,-0.14582,-0.737111,-0.75,-0.311276,0.186354,-0.480671,0.75,0.0333676
395,0.236822,0.220324,-0.117238,-0.75,-0.75,-0.316325,0.176516,-0.511851,0.75,0.0332974
396,0.230089,0.215868,-0.0887452,-0.75,-0.75,-0.350575,0.199244,-0.507404,0.75,0.033346
397,0.227258,0.207731,-0.0583376,-0.75,-0.742947,-0.387076,0.227927,-0.495613,0.75,0.0334541
398,0.235133,0.188956,-0.0438065,-0.75,-0.735749,-0.426703,0.259472,-0.507218,0.75,0.0336906
399,0.226451,0.184565,-0.114439,-0.75,-0.69866,-0.465652,0.269479,-0.527566,0.75,0.0340131
400,0.200983,0.235283,-0.117368,-0.720755,-0.679245,-0.480139,0.270564,-0.535155,0.749032,0.0340476
401,0.202668,0.221915,-0.000262342,-0.75,-0.693295,-0.505255,0.264907,-0.560285,0.75,0.0342571
402,0.193912,0.229993,0.0692773,-0.75,-0.71915,-0.53378,0.256211,-0.584516,0.75,0.0341557
403,0.18502,0.229602,0.128528,-0.75,-0.74895,-0.598138,0.286434,-0.578709,0.75,0.0342104
404,0.176642,0.225535,0.178751,-0.75,-0.75,-0.658702,0.307323,-0.575107,0.75,0.0342283
405,0.155906,0.241664,0.177566,-0.75,-0.742874,-0.705165,0.278797,-0.576527,0.75,0.0341879
406,0.148325,0.250409,0.165833,-0.737981,-0.75,-0.743069,0.254996,-0.575117,0.75,0.0341634
407,0.158544,0.235388,0.198522,-0.75,-0.75,-0.75,0.279186,-0.607594,0.75,0.0342226
408,0.147062,0.261994,0.199868,-0.731731,-0.741667,-0.75,0.272889,-0.61286,0.75,0.0343214
409,0.146892,0.25009,0.233022,-0.75,-0.75,-0.75,0.310671,-0.616826,0.75,0.0346743
410,0.158705,0.238709,0.28009,-0.75,-0.75,-0.75,0.284167,-0.590794,0.75,0.0350496
411,0.158112,0.237429,0.335134,-0.75,-0.75,-0.75,0.295118,-0.51599,0.696758,0.0347669
412,0.153951,0.221526,0.372328,-0.75,-0.75,-0.75,0.332272,-0.522027,0.735973,0.0350374
413,0.150448,0.224601,0.367431,-0.734539,-0.748807,-0.75,0.330219,-0.560376,0.75,0.0355416
414,0.148251,0.225289,0.361072,-0.719212,-0.745556,-0.75,0.328324,-0.599623,0.75,0.0360627
415,0.153312,0.227577,0.363676,-0.702987,-0.742534,-0.75,0.262903,-0.681639,0.75,0.0356966
416,0.153513,0.236628,0.362076,-0.693821,-0.746174,-0.695313,0.161474,-0.740186,0.729695,0.0350332
417,0.149073,0.222633,0.353771,-0.684716,-0.747557,-0.716952,0.154084,-0.75,0.749362,0.034983
418,0.147439,0.226264,0.349062,-0.670706,-0.74396,-0.735961,0.137172,-0.735842,0.75,0.0353968
419,0.146933,0.219895,0.339897,-0.660444,-0.744696,-0.75,0.134167,-0.75,0.75,0.0358587
420,0.144551,0.212508,0.336947,-0.641855,-0.75,-0.75,0.156718,-0.75,0.75,0.0365825
421,0.145163,0.219402,0.338974,-0.616974,-0.75,-0.75,0.189853,-0.729298,0.75,0.0370081
422,0.14666,0.207708,0.327191,-0.608928,-0.748294,-0.75,0.209096,-0.706415,0.75,0.0371969
423,0.150819,0.199184,0.313835,-0.599419,-0.745516,-0.75,0.236743,-0.729894,0.75,0.0378187
424,0.152098,0.20727,0.307954,-0.580614,-0.734627,-0.75,0.272464,-0.707155,0.75,0.0382015
425,0.154684,0.196024,0.294194,-0.575959,-0.737689,-0.75,0.262156,-0.75,0.75,0.0382609
426,0.153885,0.20347,0.287763,-0.558569,-0.726428,-0.75,0.295747,-0.728412,0.75,0.0386124
427,0.156276,0.194648,0.274012,-0.553377,-0.729999,-0.75,0.286237,-0.75,0.75,0.03868
428,0.15664,0.207879,0.270217,-0.536462,-0.722109,-0.75,0.27717,-0.75,0.75,0.0387649
429,0.151964,0.197932,0.256969,-0.527717,-0.722204,-0.75,0.299776,-0.72739,0.75,0.0388925
430,0.158726,0.183487,0.239793,-0.524192,-0.732038,-0.75,0.283095,-0.75,0.75,0.0387292
431,0.159684,0.205032,0.238354,-0.502535,-0.722827,-0.75,0.27918,-0.75,0.75,0.0388502
432,0.15355,0.195438,0.223785,-0.493775,-0.724895,-0.75,0.298565,-0.727046,0.75,0.0389861
433,0.136873,0.179963,0.239031,-0.466653,-0.706853,-0.75,0.346907,-0.700624,0.75,0.0392331
434,0.139253,0.147628,0.268927,-0.482448,-0.68338,-0.75,0.409638,-0.75,0.748682,0.0390399
435,0.155277,0.131578,0.26919,-0.483019,-0.70826,-0.72154,0.51491,-0.75,0.75,0.0396407
436,0.151732,0.130587,0.282328,-0.520971,-0.711957,-0.702997,0.561199,-0.719464,0.701721,0.0394485
437,0.161809,0.119359,0.301263,-0.554891,-0.708442,-0.680181,0.610041,-0.687075,0.65274,0.0393069
438,0.165494,0.103069,0.304888,-0.604251,-0.703441,-0.695918,0.614013,-0.715419,0.653836,0.0390766
439,0.176645,0.1081,0.303784,-0.61635,-0.713958,-0.719223,0.577505,-0.668649,0.63085,0.0388805
440,0.172578,0.130879,0.312223,-0.629898,-0.700111,-0.734675,0.601783,-0.643468,0.564755,0.0384273
441,0.153242,0.13944,0.296381,-0.649191,-0.706308,-0.747745,0.620239,-0.664337,0.592284,0.0385529
442,0.155946,0.136649,0.308157,-0.692893,-0.684999,-0.75,0.628003,-0.660823,0.596027,0.0385922
443,0.164053,0.141519,0.33415,-0.731154,-0.652766,-0.745858,0.561756,-0.734981,0.598012,0.0381002
444,0.154932,0.155718,0.329643,-0.728146,-0.649963,-0.725609,0.622022,-0.717695,0.571046,0.038169
445,0.152722,0.145838,0.319602,-0.743974,-0.657354,-0.734977,0.620606,-0.683381,0.655846,0.0390828
446,0.149519,0.139736,0.340041,-0.75,-0.664159,-0.718511,0.639682,-0.668538,0.651335,0.0391533
447,0.154846,0.130972,0.351824,-0.75,-0.647345,-0.730994,0.647828,-0.68415,0.672173,0.0392546
448,0.161009,0.116769,0.362034,-0.75,-0.636456,-0.748979,0.63599,-0.676023,0.631939,0.0387638
449,0.165326,0.125166,0.386715,-0.75,-0.596016,-0.75,0.664907,-0.75,0.566129,0.037759
450,0.160384,0.123021,0.40211,-0.75,-0.57101,-0.75,0.671735,-0.744366,0.569764,0.0377871
451,0.155381,0.112947,0.422736,-0.75,-0.580336,-0.739884,0.731849,-0.75,0.574021,0.0377344
452,0.179346,0.110263,0.428701,-0.742268,-0.570858,-0.75,0.75,-0.731945,0.542495,0.0376277
453,0.168077,0.122811,0.433484,-0.743821,-0.580879,-0.75,0.75,-0.674945,0.604413,0.0384741
454,0.168791,0.13456,0.452162,-0.736045,-0.605088,-0.75,0.674294,-0.609738,0.627866,0.0387622
455,0.159158,0.143008,0.463226,-0.730771,-0.623272,-0.744277,0.68724,-0.568267,0.602502,0.0387556
456,0.154896,0.145781,0.473344,-0.726413,-0.642544,-0.739497,0.703371,-0.53291,0.569724,0.0386479
457,0.154597,0.115129,0.459494,-0.747359,-0.660605,-0.746377,0.695063,-0.534211,0.549666,0.0382772
458,0.18792,0.0794208,0.451624,-0.74825,-0.68922,-0.75,0.644596,-0.534557,0.528193,0.0377749
459,0.186327,0.112375,0.425953,-0.68441,-0.713098,-0.732472,0.652812,-0.604302,0.517249,0.037454
460,0.168393,0.147516,0.411346,-0.629121,-0.743405,-0.705482,0.606408,-0.601494,0.564039,0.0378799
461,0.142546,0.159612,0.393002,-0.64153,-0.731136,-0.707539,0.609636,-0.580463,0.467871,0.0369998
462,0.162317,0.124912,0.379533,-0.653774,-0.719156,-0.707669,0.619392,-0.596775,0.416239,0.0364048
463,0.164825,0.127499,0.414378,-0.696735,-0.692306,-0.698117,0.540283,-0.673511,0.422274,0.0358979
464,0.159877,0.12636,0.401955,-0.706381,-0.686218,-0.690636,0.560608,-0.708692,0.439243,0.0359512
465,0.16274,0.151158,0.434267,-0.700328,-0.676532,-0.670754,0.496087,-0.704091,0.455993,0.0360844
466,0.147473,0.149118,0.426326,-0.704159,-0.67133,-0.654024,0.517307,-0.679078,0.448453,0.0362134
467,0.142731,0.140613,0.448364,-0.75,-0.636098,-0.65223,0.468539,-0.605798,0.49551,0.0368835
468,0.146938,0.111791,0.49125,-0.75,-0.60421,-0.679496,0.465582,-0.658061,0.528904,0.0369573
469,0.157895,0.126011,0.5575,-0.675988,-0.593593,-0.671364,0.399839,-0.662913,0.545076,0.0371578
470,0.149096,0.116752,0.551648,-0.683201,-0.590824,-0.687681,0.465306,-0.613941,0.516816,0.0372516
471,0.152294,0.0888155,0.571388,-0.655049,-0.580825,-0.694637,0.475207,-0.662364,0.539296,0.037315
472,0.158999,0.110283,0.584402,-0.53548,-0.614322,-0.676928,0.44184,-0.693588,0.534976,0.0372311
473,0.143542,0.0948614,0.605807,-0.509335,-0.612533,-0.675956,0.474483,-0.701219,0.522547,0.0372165
474,0.143143,0.0838726,0.624116,-0.486432,-0.606906,-0.677841,0.504531,-0.699432,0.568984,0.0378353
475,0.161607,0.0383915,0.642453,-0.472641,-0.615965,-0.701728,0.500934,-0.748009,0.596817,0.0378022
476,0.176463,0.0412649,0.612062,-0.364426,-0.67275,-0.725945,0.502272,-0.75,0.676481,0.0384508
477,0.18228,0.0335278,0.579147,-0.262722,-0.734413,-0.75,0.494956,-0.75,0.697738,0.0383583
478,0.183004,0.0375687,0.538841,-0.150942,-0.75,-0.75,0.500056,-0.75,0.75,0.0389599
479,0.181975,0.027275,0.564962,-0.0984005,-0.75,-0.75,0.495864,-0.75,0.75,0.0388492
480,0.190507,0.00891194,0.524832,-0.00940582,-0.75,-0.75,0.477682,-0.75,0.686941,0.0378331
481,0.187245,0.0108331,0.536401,0.0490837,-0.75,-0.75,0.507106,-0.733091,0.638227,0.0373972
482,0.171131,0.0320154,0.565746,0.0654304,-0.738983,-0.733396,0.539415,-0.710682,0.65531,0.0379125
483,0.179089,0.0109599,0.548394,0.122567,-0.75,-0.75,0.523087,-0.7156,0.631366,0.0374842
484,0.175354,0.021338,0.625949,0.0868399,-0.741094,-0.741805,0.451575,-0.728184,0.651226,0.0374843
485,0.178536,0.0209105,0.681077,0.105589,-0.75,-0.75,0.387125,-0.73386,0.592194,0.0366702
486,0.175879,0.00922534,0.668592,0.171334,-0.75,-0.75,0.389475,-0.700703,0.547301,0.0363723
487,0.172535,0.0199577,0.66538,0.235418,-0.743784,-0.70947,0.374428,-0.728585,0.524132,0.0361734
488,0.174232,-0.00209369,0.66432,0.310869,-0.75,-0.718182,0.384138,-0.689774,0.487349,0.0359402
489,0.17245,-0.0220174,0.650184,0.346067,-0.75,-0.701031,0.402502,-0.672662,0.460696,0.0358488
490,0.188759,-0.0217274,0.602951,0.445877,-0.75,-0.709169,0.432914,-0.686772,0.461668,0.0358889
491,0.189822,-0.0140067,0.554753,0.564243,-0.75,-0.703934,0.463419,-0.644346,0.426754,0.0358844
492,0.177065,-0.0145283,0.538744,0.612808,-0.75,-0.678712,0.505649,-0.607714,0.399734,0.036024
493,0.174267,-0.0200324,0.520277,0.655311,-0.75,-0.654031,0.551584,-0.602054,0.444749,0.0367271
494,0.179106,-0.0330945,0.517694,0.645728,-0.730961,-0.659779,0.569929,-0.601659,0.43904,0.0367247
495,0.188946,-0.00854717,0.511092,0.710702,-0.75,-0.639278,0.538401,-0.587341,0.447416,0.0369202
496,0.174638,-0.0173631,0.488628,0.75,-0.75,-0.606308,0.584203,-0.56289,0.431795,0.0371243
497,0.186449,-0.0371204,0.457035,0.75,-0.75,-0.623467,0.598288,-0.554402,0.453211,0.0373171
498,0.195213,-0.0365313,0.428757,0.75,-0.75,-0.636879,0.611741,-0.519051,0.41458,0.0370983
499,0.198241,-0.0288285,0.374062,0.75,-0.75,-0.633683,0.642531,-0.472486,0.385799,0.0371315
500,0.210078,-0.032019,0.309207,0.75,-0.75,-0.631572,0.672178,-0.529221,0.396478,0.0369343
